file,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01416.wav,2.525048,2.9078844,4.3831105,3.9614213,4.0597987,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00743.wav,3.88719,2.683719,4.015788,3.6859343,3.2392397,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01078.wav,3.894001,2.9856913,4.3316164,3.923464,3.4480836,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02967.wav,4.229555,2.7983773,4.4934664,4.1593065,4.2133193,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00450.wav,4.0520744,2.152622,4.431157,4.258414,4.1384797,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04329.wav,3.9646108,1.8617656,4.475288,3.9822452,3.497747,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01573.wav,2.3779798,3.1832361,3.17707,3.2085993,3.26212,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04613.wav,3.2932,2.7436848,4.469732,4.1461797,4.0174994,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01428.wav,3.7428408,2.7573702,4.4583898,4.1696763,3.9656417,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03432.wav,3.8772917,2.478811,4.561116,4.3245196,4.0746713,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02149.wav,3.8795366,2.8864696,4.4161987,4.0892897,3.8256407,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02730.wav,3.0974865,2.4655564,3.9256313,3.6154168,3.379365,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03836.wav,2.756233,2.3394105,3.3868687,3.2654717,2.7841766,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00790.wav,3.8086393,3.3622656,4.527266,4.167248,3.8404517,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00607.wav,2.13439,2.5182655,2.8056908,3.5810764,3.174214,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04722.wav,2.3249972,2.9377427,2.6767855,3.6186006,3.528926,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01588.wav,3.3893018,3.0966356,4.3645754,4.2253704,4.0288033,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04696.wav,2.9797785,2.972262,4.3911915,4.089941,3.1334732,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01863.wav,3.8340888,2.5945203,4.3484793,4.0865016,3.7499635,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01937.wav,3.7769914,3.0499868,4.096153,3.8017223,3.5581093,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02102.wav,2.592743,2.781079,3.7889206,3.4422586,3.4446306,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01942.wav,3.800688,2.896705,4.274631,3.8853307,3.341861,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00386.wav,3.6397383,3.4566617,4.0849366,3.980787,4.0145426,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00792.wav,3.8455822,2.1909523,4.2258334,4.121264,3.3194232,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00353.wav,3.612043,2.5761092,4.3721766,4.186991,3.5485659,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03413.wav,2.502439,2.2320254,3.106856,3.6922777,3.7219303,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01484.wav,3.126752,1.8925424,4.3159475,3.9756453,3.2083528,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01351.wav,3.1863282,2.4147737,4.177719,3.8924766,2.5396392,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02739.wav,3.4121368,3.1230295,3.426657,3.5299094,4.0088935,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00627.wav,2.7011793,2.059383,3.3116157,3.4586518,3.7738874,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02037.wav,2.9821508,2.7178488,2.3178933,3.2966921,3.589169,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04641.wav,3.331894,2.6257265,4.010535,3.7266467,3.8274865,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00009.wav,3.5118093,2.766922,4.1056914,3.7971895,3.7630641,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00565.wav,3.3508139,3.4830363,4.0773926,3.8913834,3.5429437,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00675.wav,3.1045716,2.552188,3.1548393,3.456251,3.991419,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00162.wav,3.6300547,2.482336,4.531781,4.342382,4.183252,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02407.wav,3.3213184,2.3346007,4.200922,3.9965494,3.789359,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00438.wav,4.234405,3.9096568,4.5176115,4.3966117,4.4686084,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01685.wav,4.206771,3.3471925,4.451232,4.323028,4.363005,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01506.wav,3.536222,2.584879,4.2320166,3.9781659,3.3940706,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01085.wav,2.8164604,2.2616503,2.7665973,3.3023098,3.894686,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03191.wav,3.4935508,2.5042315,3.4812267,3.6152103,3.3932586,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04227.wav,3.491553,2.4053333,4.110585,4.106925,3.623924,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03898.wav,2.9863236,2.3992631,3.860934,3.9815462,3.7808957,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00584.wav,3.3104837,2.9209788,4.139978,3.7707055,3.4933074,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00666.wav,3.8149338,2.3742507,4.271172,4.05603,4.072992,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02351.wav,3.365609,3.311799,4.131818,3.894021,4.0170875,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00364.wav,3.8264234,3.095696,4.384557,4.205616,3.6223505,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04761.wav,3.857175,2.4944918,4.352995,4.0278177,3.3044698,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01684.wav,3.026758,3.0574343,3.7923295,3.9581645,3.7310975,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00596.wav,4.0816846,3.0262578,4.485914,4.2854795,4.1241555,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05069.wav,3.1315048,2.8369994,4.173683,4.0895605,4.264282,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02136.wav,3.591215,2.4172416,4.4454937,4.0537105,3.2376394,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04460.wav,2.701012,3.321201,3.108071,3.6779516,2.9723692,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02087.wav,3.6984308,2.8607442,4.3195534,3.998849,4.0979695,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04562.wav,3.5002596,3.4545,4.3715796,4.314672,4.2201343,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02021.wav,4.1276627,3.283397,4.6476336,4.456203,4.419973,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02230.wav,3.865753,3.302818,4.3788333,4.2766604,4.198292,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04588.wav,3.0707448,2.1565363,3.7975552,3.5801995,3.4682367,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02699.wav,3.3592312,2.4089315,4.2245054,4.203584,4.054488,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00198.wav,3.0743906,3.090943,3.061796,3.1076596,3.7477722,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00737.wav,2.6605694,2.8026502,4.2156286,3.7234445,3.4902658,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01576.wav,2.9166744,2.618567,4.27382,4.0151978,3.793938,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01420.wav,3.8161073,2.5418386,4.204921,4.086821,3.1890142,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04985.wav,3.441474,3.0769727,4.4938583,4.015902,3.9021266,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00653.wav,4.423179,3.6948545,4.6883135,4.305354,4.447805,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01551.wav,3.8271506,2.9140537,4.440465,4.2271075,4.1091847,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03125.wav,2.5141375,3.2066905,3.2952433,3.3539035,3.6381178,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01197.wav,4.0187283,2.6546729,4.2571816,4.1237216,4.17945,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03247.wav,2.9470594,2.8727877,3.7503746,3.91477,3.7707963,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02144.wav,2.841784,2.9113722,2.4900064,3.5563042,3.6237924,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02335.wav,3.7115328,2.5404494,4.324387,4.1770105,3.933584,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04549.wav,3.80251,2.2212555,4.498785,4.3159127,4.1256127,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02957.wav,3.9220872,2.9632204,4.3360934,4.0226526,3.546327,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02288.wav,2.406059,2.5098011,2.8175085,3.3971531,3.378102,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01915.wav,3.0117495,2.581565,2.8368063,3.1861763,3.8099267,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03623.wav,3.2213786,2.7298524,4.0529914,3.9673483,4.1348667,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04297.wav,3.442438,2.6802633,3.8907573,3.8797355,3.9648635,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04154.wav,3.4478266,2.1735015,4.346298,4.0905037,3.7462442,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01434.wav,4.6033125,2.521948,4.7418895,4.492795,4.3794084,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02041.wav,3.992348,3.4236019,4.439596,4.255705,4.3271756,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00824.wav,3.4860275,3.164058,3.674856,3.6566918,3.9811018,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03524.wav,4.2863894,3.1788092,4.4883423,4.341884,3.7877543,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04415.wav,3.4291017,3.0116396,4.1665087,3.8999813,3.8317177,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00188.wav,4.2566414,3.548289,4.578575,4.1372633,3.827328,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00133.wav,2.2742255,3.1133206,2.7363896,3.344232,3.1510377,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00098.wav,3.612741,2.6851184,4.180297,4.116527,3.3778467,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03805.wav,2.6560721,2.2167518,3.0942366,3.0021298,3.0337365,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00234.wav,3.368767,3.2079694,4.4162292,4.0112915,3.8261285,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03424.wav,3.7191865,2.4811509,3.9761326,4.0293474,3.6120632,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03664.wav,3.753546,3.07504,4.4927526,4.133182,3.9055874,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00926.wav,3.7915723,3.3061259,4.47993,4.173407,3.945999,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05093.wav,2.8550556,3.4837315,3.3845313,3.2176697,3.6046047,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02729.wav,4.076121,2.617798,4.5363913,4.38229,3.738465,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01984.wav,4.1446676,3.2071815,4.403805,4.429329,4.374179,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01311.wav,3.4549,3.0695384,4.36317,4.3606634,4.4016747,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04224.wav,3.6072974,2.6657963,4.003988,4.0889134,3.8346558,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01348.wav,4.025363,2.244015,4.555061,4.2678933,3.9957175,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04018.wav,3.6909847,2.6765382,4.3733773,3.8864155,3.5755477,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02512.wav,3.579826,2.6107917,4.154493,3.9566395,4.1540823,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00548.wav,3.0310495,3.1676059,3.7150445,3.2518895,3.5099785,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04896.wav,3.068835,2.5952685,4.0702176,3.8008249,3.5066586,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01039.wav,3.560632,3.017539,4.2810955,3.91919,3.5874646,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01976.wav,3.870764,3.2220752,3.7362945,3.9732327,4.0002933,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01852.wav,3.627317,2.417421,4.052635,4.1109953,4.1337504,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00140.wav,1.8067977,2.836253,3.2827766,3.22315,3.0567882,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02811.wav,3.6609852,2.7355313,4.3539524,4.031601,4.2177963,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00356.wav,3.3476856,2.1770024,4.253844,4.0991344,3.621761,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03103.wav,4.106315,2.7434852,4.604566,4.389791,4.3426366,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04744.wav,3.274835,3.3525155,4.3084145,3.8884845,3.8350294,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04560.wav,3.5559514,3.0103128,3.8916023,4.309365,4.32152,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04963.wav,3.6516168,3.5772746,4.3260784,3.9940193,3.9355175,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02806.wav,2.9008114,2.136666,3.8139715,3.7040524,3.3801649,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00358.wav,3.623884,3.101331,3.7998092,3.9255764,3.9589953,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01522.wav,3.4479773,1.9487972,4.4558516,4.113498,3.9186382,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00094.wav,4.163589,2.8056662,4.6093855,4.3884625,3.9078782,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02246.wav,3.9389665,2.7189538,4.3404875,4.08358,4.186893,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04056.wav,3.8952801,2.044475,3.8974311,3.9344022,3.7597558,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04890.wav,3.4849708,3.0084338,4.0310335,4.151695,4.2395167,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01772.wav,3.42434,2.4683547,4.1485353,3.9978013,3.2744858,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00923.wav,2.7383797,2.132965,3.2985053,3.0997593,3.0720055,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00833.wav,2.0895226,2.79706,3.4232388,3.6050994,3.2910585,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00854.wav,2.742243,2.9106607,3.5015311,3.961271,3.3495746,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04091.wav,2.965738,2.468699,3.8354628,3.696944,3.6772785,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03827.wav,3.3145697,2.3320155,4.0340104,3.7830453,3.2578385,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_01908.wav,2.957242,2.5145772,2.8574605,3.750234,3.4010768,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00228.wav,2.6749842,2.4448621,4.0884104,3.768067,2.866708,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00676.wav,3.5313652,3.6667805,4.0178394,3.881583,3.6442564,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04172.wav,4.0642233,2.8770936,4.456789,4.280134,3.8272789,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02401.wav,3.8086014,2.5308757,4.496594,4.1413326,3.6954515,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03115.wav,2.110309,2.0819209,2.6563604,3.3751736,3.0289114,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_04168.wav,3.5956914,3.4181406,4.191925,4.256227,4.1685634,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00696.wav,2.4547,3.4376848,1.9789176,3.1650846,3.5771708,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02518.wav,3.2431552,2.4691076,2.5886397,3.617782,4.062604,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02737.wav,3.480645,2.281813,4.102593,3.6714814,3.7090485,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00886.wav,3.7659798,2.4654882,4.064963,3.7899952,3.7075436,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02994.wav,2.513958,3.0716174,2.7208533,3.6527863,3.7113855,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_05095.wav,2.4001296,3.1969652,2.7665284,3.3164442,3.997655,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03700.wav,4.6363626,3.6267555,4.833232,4.51376,4.5440063,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_03546.wav,3.2064803,2.6673386,3.3773592,3.7804005,3.239243,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_02927.wav,3.6175013,3.440038,4.459086,4.2784643,4.295289,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00035.wav,3.5163414,2.8405075,4.513837,4.1774497,4.090722,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs_enhanced/13GKsS26F4U_00441.wav,4.0030622,3.0503776,4.4326124,4.1114364,3.982242,NISQAv2
