file,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04429.wav,2.8240228,2.4250393,4.1352463,3.95204,3.8267267,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04370.wav,3.0884683,2.7411084,3.859821,3.7623496,3.6898491,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03892.wav,3.6678483,2.5687716,4.447153,3.9993293,3.5065467,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01416.wav,3.9890642,1.8232031,4.808384,4.3383913,4.566831,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00743.wav,3.9732568,2.5523643,4.2774925,3.9936116,3.987095,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01078.wav,2.6479132,2.54566,4.102344,3.787154,3.6498725,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02967.wav,3.5984523,2.216679,4.5195065,4.204478,3.8858278,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00450.wav,3.4327772,2.2601192,4.511175,4.2388034,3.7767117,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04329.wav,4.096487,1.9993793,4.4506245,4.129247,3.7198071,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01573.wav,3.2566988,2.0091105,4.4717355,4.029749,3.7006867,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04613.wav,3.0428488,2.1712394,4.179792,4.07575,3.687608,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01428.wav,3.827411,2.2467315,4.8182,4.212648,4.020617,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03432.wav,3.103007,2.0489004,3.9632804,4.3872895,4.4508653,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02149.wav,3.480107,2.6686003,4.573209,4.267741,4.1989655,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02730.wav,2.816456,1.9869864,4.199445,3.977565,3.890897,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03836.wav,2.5112445,2.5063515,3.700127,3.3313577,3.0077286,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00790.wav,3.3211606,2.2680173,4.2534723,3.9514692,3.6516933,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00607.wav,2.4283009,2.3014889,4.147614,4.142435,3.4410703,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04722.wav,2.8444827,2.0045762,4.211731,3.9244747,2.794208,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01588.wav,3.5037208,2.0827048,4.1764145,4.104313,3.6344235,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04696.wav,3.029069,2.445375,4.426831,4.113665,3.4465365,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01863.wav,3.5733354,2.0181706,4.450975,4.1958013,3.644355,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01937.wav,3.5120184,2.6042457,4.0439005,3.611921,3.4781678,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02102.wav,3.0218437,2.0709147,4.136136,3.9062638,3.6160989,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01942.wav,2.9625719,2.3407602,4.163831,3.7645636,3.8301451,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00386.wav,3.0473468,2.5093575,4.3296437,3.924915,3.7820027,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00792.wav,3.1066601,2.2232015,4.223819,4.028636,3.2636666,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00353.wav,3.114943,2.324252,4.279026,4.1001225,3.365476,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03413.wav,3.366358,2.1177664,4.4004545,4.2400613,4.1361613,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01484.wav,3.2829192,1.8784277,4.4422255,3.9720545,3.338061,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01351.wav,3.687446,1.7167618,4.564289,4.2194953,3.3383496,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02739.wav,4.153534,2.3370104,4.3928385,4.125297,4.394348,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00627.wav,2.664666,1.543079,3.6505067,3.6201808,3.603029,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02037.wav,3.8039544,2.8009255,3.3898728,4.1988516,4.2740545,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04641.wav,3.6108062,2.112854,4.621916,4.2903814,4.154858,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00009.wav,3.5653505,2.250044,4.438575,4.063648,3.5691974,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00565.wav,3.0627153,2.8191564,4.044501,3.7998548,3.8305202,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00675.wav,2.2465699,2.3014052,3.042392,3.3902721,3.333247,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00162.wav,3.986916,2.4787579,4.487851,4.343881,4.161821,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02407.wav,3.099425,1.8354824,4.189308,4.2207828,3.6900024,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00438.wav,4.293,3.2274663,4.7103415,4.4145904,4.2933955,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01685.wav,3.5769541,2.6532848,4.4794574,4.3201795,4.2717333,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01506.wav,3.5028574,2.4188082,4.2449517,3.9975226,3.3261561,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01085.wav,3.2814453,2.5915122,3.3384724,3.410795,4.136727,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03191.wav,3.6022193,2.2492688,3.7331264,3.971705,3.8851483,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04227.wav,2.998405,2.2192662,4.3381047,4.1279054,3.8346262,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03898.wav,3.1950274,2.4779112,4.178741,4.0917735,4.03866,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00584.wav,2.9039538,2.387177,4.196561,3.7370703,3.4425917,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00666.wav,3.2457335,2.3131711,4.0335436,3.9151323,3.29223,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02351.wav,3.1712143,2.251405,4.4628277,3.9894993,3.923667,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00364.wav,2.808686,2.7732017,4.3318825,4.1304517,4.051985,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04761.wav,3.6230333,2.5744944,4.5294323,4.187921,3.7433765,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01684.wav,2.8686244,2.4726162,4.2608953,4.0589767,3.718531,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00596.wav,3.8208864,2.7164934,4.43906,4.227311,3.9955835,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05069.wav,3.8185725,2.0995047,4.7778807,4.3364263,4.5254197,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02136.wav,3.7828567,1.7596617,4.5546722,4.264061,3.7601836,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04460.wav,2.9011998,2.8589418,3.5744197,3.808474,3.2911985,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02087.wav,3.706684,2.5036156,4.48801,4.087049,4.0203586,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04562.wav,2.8422422,2.5835614,4.40112,4.2520022,3.9782057,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02021.wav,3.3439958,2.3976767,4.4565444,4.236934,3.8424938,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02230.wav,2.8955586,2.9118764,4.0611863,4.0420675,3.9207003,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04588.wav,2.7639751,2.3273008,3.7313397,3.8875935,3.7624598,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02699.wav,3.416537,2.28529,4.253898,4.1061263,3.9893415,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00198.wav,2.6964564,2.7825193,3.2754626,3.5060315,3.7624488,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00737.wav,2.8762877,2.5230129,4.3774447,3.9687226,4.0463586,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01576.wav,3.8787715,2.6710062,4.680742,4.298886,4.1679444,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01420.wav,3.7857125,2.5935097,4.295826,4.116226,4.047633,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04985.wav,3.5744011,2.99506,4.3776097,4.217996,3.8877437,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00653.wav,3.5633774,2.6309783,4.0966268,3.7978766,3.9553819,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01551.wav,2.6082327,2.0176847,4.1384077,3.9297493,4.111737,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03125.wav,2.6313756,2.6782038,3.8860576,3.6311924,3.3205147,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01197.wav,3.826741,2.2456539,4.450883,4.1556444,3.934567,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03247.wav,3.348366,2.6864102,4.348179,4.1504664,3.9651124,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02144.wav,3.232666,2.572604,3.0694492,3.5204139,3.6850104,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02335.wav,3.525946,2.4489384,4.3329477,4.078758,4.088633,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04549.wav,2.893257,2.0681624,4.4865785,4.202268,3.6534474,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02957.wav,3.579324,2.4706137,4.2103734,3.926624,3.194185,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02288.wav,2.6595533,2.5226226,2.8512585,3.381002,3.3865569,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01915.wav,3.0104198,2.4991539,3.065368,3.4532628,3.947502,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03623.wav,3.8963737,2.5759392,4.549896,4.255367,4.287868,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04297.wav,3.7524216,3.2245412,4.167798,4.0891776,3.928942,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04154.wav,3.2351701,1.8746246,4.2631464,3.9662855,3.504479,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01434.wav,4.212818,2.2574751,4.504632,4.217672,4.254153,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02041.wav,3.3775246,2.7057853,4.3625383,4.0806966,3.7767246,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00824.wav,3.2974112,2.745889,3.735189,3.8921907,4.0877585,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03524.wav,3.388923,2.4683168,2.6822407,3.4979448,3.208052,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04415.wav,2.626967,2.1754391,4.057184,3.8263578,3.1346705,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00188.wav,4.1592765,3.238671,4.526904,4.194424,4.1469293,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00133.wav,2.3677814,2.2826855,3.7123573,3.5915277,3.3802595,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00098.wav,3.561421,2.0279083,4.530757,3.968021,3.7659419,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03805.wav,2.7803113,2.3890545,3.7730186,3.3897748,3.5025537,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00234.wav,2.8760884,2.5912507,4.151235,3.9442341,3.6516185,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03424.wav,4.1225066,1.9877956,4.526164,4.048076,4.0982194,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03664.wav,2.92829,2.369946,3.6229482,3.801866,4.1258473,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00926.wav,3.1250312,2.6169662,4.4919896,4.142202,4.086822,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05093.wav,2.1994936,2.256838,3.4939945,3.445219,4.019472,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02729.wav,3.660591,2.432142,4.4329348,4.267326,3.1698992,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01984.wav,4.024931,2.8473923,4.329312,4.3300242,4.2435036,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01311.wav,4.057487,2.7531497,4.706201,4.501071,4.443309,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04224.wav,3.194329,2.625874,3.7818065,3.9058378,3.657774,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01348.wav,3.8615892,1.9311717,4.588316,4.2750297,4.0000134,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04018.wav,3.7205513,2.669434,4.49448,4.156555,3.853001,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02512.wav,3.530771,2.5231955,4.3153195,3.974407,4.1469946,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00548.wav,2.9629037,2.663779,3.7858279,3.3422635,3.2984564,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04896.wav,3.104354,2.656215,4.1162205,3.7531087,3.8135536,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01039.wav,3.0762882,2.789325,4.2473164,4.083173,3.8338428,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01976.wav,3.594155,2.5363672,3.4691164,3.3606749,3.6916187,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01852.wav,3.420225,2.2742693,3.7165253,3.5557156,3.7673848,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00140.wav,2.542743,2.319571,3.9636984,3.7616255,3.7032418,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02811.wav,3.7648976,2.620875,4.520686,4.2068334,4.226393,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00356.wav,3.6536262,2.0728555,4.416548,4.152649,3.6792405,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03103.wav,2.6148612,2.5622044,3.430842,3.638717,3.9513786,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04744.wav,3.0445983,2.4427712,4.426858,4.071382,3.5711846,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04560.wav,2.662086,2.4452198,3.8985295,4.027499,3.9658031,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04963.wav,3.325732,2.7177966,4.2800264,3.934713,3.9306715,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02806.wav,2.6844525,2.2100542,3.5845582,3.3444488,4.0438614,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00358.wav,3.119205,2.475958,4.0070963,3.8522294,3.9055302,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01522.wav,3.69083,1.900798,4.514111,4.2428617,3.7016654,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00094.wav,3.6004775,2.5311,4.455636,4.2695417,3.6560462,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02246.wav,3.9901206,2.7554965,4.5504127,4.1205554,4.1344924,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04056.wav,3.6670659,1.8930432,4.3757176,4.1737924,3.588557,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04890.wav,2.943237,2.780649,4.2549467,3.9761648,3.859195,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01772.wav,3.945715,1.8687534,4.455224,3.6924565,3.5599973,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00923.wav,2.4165757,2.308495,3.6078327,3.4346006,3.619109,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00833.wav,2.559965,2.5520003,3.555594,3.659365,3.7256613,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00854.wav,2.7319336,2.604454,3.8177516,3.7053065,3.6287148,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04091.wav,2.8176796,2.3979447,3.804328,3.8317952,3.7541347,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03827.wav,3.2049532,1.9692552,4.2203217,3.8062713,3.3931763,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01908.wav,2.7202234,2.4362252,3.3692772,3.723261,3.3562536,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00228.wav,3.1818602,1.932404,4.033281,3.9278753,2.9285388,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00676.wav,3.0484273,2.9326427,3.8579962,3.984484,3.815645,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04172.wav,3.685807,2.2327871,4.147091,3.8056316,3.6369467,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02401.wav,2.7937357,2.1848629,4.315296,4.2134657,3.4771526,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03115.wav,2.8513253,1.9257582,4.073169,4.047004,3.0727873,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_04168.wav,3.7607827,2.5861254,4.3586464,4.1123853,4.099383,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00696.wav,2.7533708,2.8781855,2.4247859,3.4264205,3.4300373,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02518.wav,3.7012258,2.5335498,4.498473,4.1751857,4.3653035,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02737.wav,2.6649387,2.1772752,3.9154813,3.5214953,3.4447346,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00886.wav,3.4551315,2.354778,4.2616777,3.8701684,2.9154084,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02994.wav,3.4911172,2.521231,4.4015846,4.151137,3.946306,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05095.wav,2.979561,2.718523,3.2055218,3.5998054,3.816386,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03700.wav,3.5093317,2.3795302,4.19519,4.1128635,3.4482877,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03546.wav,2.5176651,2.4131784,3.4485502,3.8349967,3.460801,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02927.wav,3.0471869,2.4355295,4.309855,4.0538898,3.7817438,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00035.wav,3.4596925,2.247801,4.509857,4.0513253,4.1544323,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_00441.wav,4.018233,2.4906037,4.5912066,4.24039,4.0781283,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_01492.wav,4.1628976,2.22275,4.403939,4.2649913,4.1661572,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_05150.wav,2.451947,2.324959,3.7803133,3.6754563,3.6082385,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_02774.wav,3.6884964,2.1434314,4.689328,4.360425,4.284452,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03785.wav,2.769563,2.0202239,4.311581,4.0155034,3.5060909,NISQAv2
/data/nhandt23/Dataset/MMSData/13GKsS26F4U/asr_subtitle/wavs/13GKsS26F4U_03562.wav,3.4679098,2.3478243,4.178397,3.9791923,3.479416,NISQAv2
